tier,division,summonerName
PLATINUM,IV,tMPzJHPjs9L1FPujV5ITCX2IM8yxJwNpCgTRbt77VIELUDDWPssC5Sy92x-nRlmiws_LXWNBPXFgcg
PLATINUM,IV,3639z7oayF9DGbfq5nw4kqk-6pRZu3X4MlFwZow-zsbjKPObXLx_rR61cHgrHC3Ey_ZvIGbz53b0JA
PLATINUM,IV,6suFYBxdhuFBegmagFmkwGut9_Wbqg7jmQMcKlaJ9YUB5ywFaEMHKYRGMuKu5UfEZxN4zYESX30zHQ
PLATINUM,IV,4wLoNc0P__zxDUcFc-v1SsqzSLOJxSO61ERTokUsdKyCPxsY3nOxOyhJOT1cmlGUvSvIeQcuAHA1Tw
PLATINUM,IV,dBz4BMiDNAgFRzAACxBokWtndjzN_e8o1slrj_XSnx3gepdmxZYVCkB2p0KTLRty1BxHQEE-MazfBg
PLATINUM,IV,xxISrdloSH7nwLeBY6MDjnRNdLuOJTmoLclcl57a92h0OvBlFLXNCQhhjORLjVrMXyMjwARqarE_Ew
PLATINUM,IV,7URL3GjCndIluTUuCgQpmVXO8NQfgN34eiGP4iUajf8enQAU8Qab4Q5kHDGkhtbU1ae41jMhFxo73g
PLATINUM,IV,eajzWDG87nusJYx6njRkNA1qxL_8-U-LSx4icBAZhUUUVHa1iT_0_A9mkKJGFgowuQbhwJUDydNKug
PLATINUM,IV,2ir8qrrZQASinGO6r7DtRC60VuYkBC9iP5CmkBuuj40fdt7Cx7V-5OVqtkDd4dES2k_LKq7VUEhw9g
PLATINUM,IV,yVP9vKABYBV8PPay-4o5Q_M110vXb3Sgj270HONB62MXC6EXc9Z-KoI0KRpGUUyXA_y_bTZ-cnFRrg
PLATINUM,IV,yQwrvYQatW65I6eUcPIr0GtG-T6xqwAlSNBOyJm_iog-B3ebSJ5eg5dSDIcNxbWh3iT7gO6X9mv0cQ
PLATINUM,IV,-hcIim6GjVMdqDUSC3b9DqkD7s7o0814FVgvUuSN5dzKkN7hBvZt_cbcqHmVrXPhPvtvqDHvhuaxNA
PLATINUM,IV,lqzhAZE_T0Gry7maBtA3vyrelGOlBgmD3VVJ9-0I6eIXAehwA6htW7o_FmFaq4vABdnJglA-UUfHAw
PLATINUM,IV,NCLXzFQGjiLQ6a80zBf4T_LM2LveUQRAe7zFrimcIM_EM-E0kNEjSBoUhynUSPS6CvBP9ZE3IMXutQ
PLATINUM,IV,gllC24TRAtDOmrqtf198R-xiJ7KcvnFbt4jr16wrdG8G3mxgIQSQtcVkYRFV8MDxzJO-Dg99AmII9A
PLATINUM,IV,SiU7jmdjf0kmUadBeecGnaPEAVBnAzyQPd_HwD1jXQdBvzvSdv2R15uyxMWSlMKJg7l1HFS4VZdZ2Q
PLATINUM,IV,KZS2SUMbTVXT0abklf8J0ubzAShrmoPzTC6CvFUBNq8YyyCO5j6KNQsibcpMkCDU1hCK-29WFapiDw
PLATINUM,IV,ypc1A58BtZCnSMvOyfouFRJkcKWhVQx4EpgbcKn4ikp8DQJA1u8cJyAhOyG3VbcS1PBa-N7mg7gC2g
PLATINUM,IV,t7ZqIo8-c6JwGBZpd_8qclYUlFLw9ngAmUUf0Fmr5TwP_SdQB1se5R0Naa1uGotYfhvx7gwMWNIX6Q
PLATINUM,IV,CVKB1dzjYpcZcdN9Ac7VtX36BBluFu8826LMQ605YmZplnnydgzP9VmyxEhOWWk5N70sUCRTqyKqvA
PLATINUM,IV,ofA9oVYlBZ37wD-QNL3CfcZ2XKQBbj9zWNuJhDhXRQ8fmilwj7dUjIVB00zqUPbPe0mmmPEzifteDQ
PLATINUM,IV,ZCqR_rWWI7aRPnKYgRGC8GCMdvFfG9J-z6hSRSxWDlBrocDFI9TFYZprBbJVSszPhN-fwelX9L2ayQ
PLATINUM,IV,mc5NMn7IBgIEkWzn_gfHr1pkhiQQlU8zaDzlTg1B-ky0D88V_vr_7W2MHVEV1q3o1UUhba6JDifavg
PLATINUM,IV,9YBITXfAwrFcVYstkNffjFUlYe6PmlrxXn7P7iaZ44sfcNi5kvK1bHiCI22ixX7-EOEQvyMVexBWjg
PLATINUM,IV,pFo2Xvcwgw68IAriR4kxQHMczFKotePHPeFDabe13b4qQ420nLF1O5l_Y7vPc8mi-0-bKRAXcRr_rA
PLATINUM,IV,txRj1s4qTMHbA7MMudIdBA3vbpaw30B6vfeJhcUIJTTDec09NViwMA-VT6cSjhFNyjceGK3J0hZB_w
PLATINUM,IV,F__XaKXmNPow5Q_HJOT-6_OicpYYuuOz1swB2ICuSKpTjhGk9_17HJ1uNOn7htut43WoVqnmdrrLbA
PLATINUM,IV,Z4711sk9VI8oz0yf9XawRqGDjl0A3yeJ6U_pBjn8qPR3psN0pTx4ivO-JiGvObi3O7z1IYcMVlaiew
PLATINUM,IV,3AMhkVRsoSMC9lTrOPKYE04lslVJYCSNjeZKHHgg3ZPGHj-lL8DDzlKjVDCmbg_ldbPWXNOnJUXKfg
PLATINUM,IV,kNw0tWOhKkJZCG6dDkNVAkUwI-prXveFdEO4im0dBGXJRaDARGlZ6oRp_hJXNU5Vh31LC19DGWCicA
PLATINUM,IV,iEcTWEeb470y5SVMfQ49C0g0Ly7i6iM5X0XHnag2h79JjuF8wIkCy24SPFXxPJIvBNPawTsy13l-AA
PLATINUM,IV,gUiL301bYHNj4Aj8ptXIYUGmexwm2c7bSj8oFLwnZwxjUzV4sH-PYsvBTIf1plnHTDUqfzq-t-CaxA
PLATINUM,IV,1HvBnKgEOOF2zP-wyyPDwTZ1nOE1u3H2X6Ub8dIHDpnhODB5Ij7cul9wr2UQtOTysXUC9PBiwjJj_A
PLATINUM,IV,fiKkx_muYvYxRty1U4Wx8DSg5BvXROJHhwADeLRHLjToNdJNODF4Smb3av3vgsAA2LFBG2NBlDCq5Q
PLATINUM,IV,-woqOn8pqSoQ79y0IfRDLtmZuKRadMg8AvvG-SL-mukQUDUmLiMe6eb4nxdE4hxU2Lq2ZOK5yWEvaQ
PLATINUM,IV,RFj1NEMVvMDEdw6mVztQBAWNOQRfH4o8Cr5mlEkqu4rSpyMzkAaLN1PY6kdB3GttedVzqGll1hDCAw
PLATINUM,IV,z64DlxhO2SLrIUKFdrbJcODx2eAXSGh_lbxmhqpPVDpZzFVrUgg9Cdi4yunbd_MmCX91ZnpyIZnOTA
PLATINUM,IV,Omu--2xJammt2uJFxVeYzwAL2lHJZaYsnR8HX7vYTWRJs1SRmDGoJlc2BsUHsy8p8_OWtLibD5VLiA
PLATINUM,IV,Ee5mxeXblxrLmH0KpPfiZdaFrLM3m3vqKXTBUC5ZImD7xZnVeFIe8XXv3djH1rIa4MR4TsFMb5552Q
PLATINUM,IV,xI76MXV9LsIYSPSeQvHSjT4l6-cIwd66ZRpTRtuPkGDlapgFhkFgNRSuK3c2eYWhq_YUcT7oiLVaIg
PLATINUM,IV,16HuwH34P9SsA0n4P_faAr0mluLXxQV8UQ5ymHPgTsBsw-epC8t2QT9-IitYeJPr7Ttc6QhMUwdkYQ
PLATINUM,IV,KfO_WajN-8tYNa36MNaB-ukM9MH1ZnVkhAChiW5chmyz6iDMY06Xnk4ITN2lhGCOyXinmeqedaDAwA
PLATINUM,IV,D5F-wULQGFbV428vsQY8z9_rbKRjMMeNz8WeQ8A05wXIe8SDIo7B7CTA9X7FCFrUohmptLmk_XogNw
PLATINUM,IV,eFb3JatO9hEsoz7RB-0Wwn2kfK_sS5XKYOPJXhqbmS102yWjh_b-1ARIzgj3AsmC9Xozafs0RSTDmg
PLATINUM,IV,N3NoeMY8jZe6ketiBeRQFv_k4bDWJ2552nhoOQ2bZUtfGUbtxd5ut0Sboa-mZBkDH_RlCgMAGHw5xw
PLATINUM,IV,tRi73TeiIrjKlkC6QGsqF8ntc_7XOtrWqb1rmNsY3xyb5PQ2MINDlA-1oziBZLDNVcYLXKQHqb6Fdw
PLATINUM,IV,SuQ0Gro7-O2Fzgcl3NWimA1CLNjIkiwjmNr-43AWx8gctEGELychQd4OwJ2qFcE_YXJTLGEwoNhTgQ
PLATINUM,IV,PYcfIj5IHdt0eyxYV84mnj4b0euS8YNNHkm6XiVJjFQUQN-5-I-U-3xVvctJxgRCDstLTjSBocu2Fg
PLATINUM,IV,bdVUH13CZmzAK1Ad39CRbK03d2z6vExxXUcirQc7n8RNPqCVLrHaWCoFoVcuMNGrPK_cxDhK-J35ng
PLATINUM,IV,R1qmZFAHg2JS2qQJjO483KmriNWrevmAGMEKTQ9UpIYPz2yqfnEgrbsc5cXkRb_rAnqm7v8fgz4rlQ
PLATINUM,IV,KGSqu-El7-sseiB8CJ8liTnS5fAlRAmLnJJHx8FpxVuVtvuQuypFtaMTHcqwOOHZU-1DlV4CJL1Y5g
PLATINUM,IV,z2YG-ZRebB1a13Kly8ZFJgfvmdt0IEaWb3p-eBb0peS7HpzVXfD39RxyiyN7BubZJ5jPNpnmN3ZO1w
PLATINUM,IV,AH9MGVTTXt0jt-Y7LAPVjQtPPr6ujND7clJftSatBReDt5ciEWRN_LC7qqJp2CL5x-J-jFtODzqEUQ
PLATINUM,IV,zqIgulGCDXDH7VbyS1yrje8ZLostKKy7LhilaHoPp6TOjt58aSuJYgKGWMJd8VUXhcAwMNUkCa-TTA
PLATINUM,IV,8zF9ks7kGKNRhI5HIdFrVOuV1QIkuoxSMES7nnPK_lVfOi8B3MQ8jrqrtAwkfOKVotMlqt7x53XraA
PLATINUM,IV,aKKgZV3DGdJ-xYWDd0ffr18ofFTNNuS_QqKaPFZs5uNjrWAK-XBtj0B57nayHY0wL4ZGcFNbD07jtw
PLATINUM,IV,uLLrS2DpFVFoYG-scZ3b_WvRznVwhHNJoHj2VAS3cEs2F0wBajIKd_SzU_cS3uTQkZJg3Szm9GqyVQ
PLATINUM,IV,ccTMFQWM3vglGq5rg-Qw1sOyxo1RKONPysG5YzSYHntpqniYU-WVOBz7BVDVksrlYRAMe4OvVAbN2w
PLATINUM,IV,wBxWE8oZxCdcbmT4y1q9Vu1OP04l00wLyPPMUxFi7LRbCByrJVdxHT82GiIgeKLwT9e_VCkSslc3Eg
PLATINUM,IV,mra1E8NbC5Czb0y1ZyG_t2CYVV9kPh2lRL5LShqnA74wz8p1FjHOsyrMuHg3S22O29Wh2n2C_j3ayg
PLATINUM,IV,6wyTq3uBDhOm0GOVwvsaJJ7IG2HCMU10J98JRyXT8n1H6ak6i0ao6tlY-wvXemOafTJOP7ANJ1fFmw
PLATINUM,IV,r_qL4j-ThyfhfWNY2chMx6Asm1jJjsK9HQX9T92jwAalDOnasls0-2DqXzphI4kWX7nwQ7zuGoQ9lA
PLATINUM,IV,f3-vjm5E7y2iGOb1o3hDl2NEMlG3kM7bW_8fgMqM2m-rIFDSqXMmsS7ETRVe2jFx7gfTPVf4n_V6vQ
PLATINUM,IV,RhvSuy4SwzrSkAGzdkGTV3blqdfj6lG_mXhAZhq7XBi65UU0F8S9N1xbTj8Ah691oWoeH44xs9D4RA
PLATINUM,IV,jTrC-zeleS62IFvmOEYlrhQnvkwyMFVQkT5gZMzXXRvqQ_NZyQ9xlIm7dZHRRwMIpzd2cNSEa6W2dA
PLATINUM,IV,2ptzP0JPgPn3vhEJ1lYlt8TzOHvPHF_cJel-Pm2B0qZRoYvYe3io9bFidhTrY6IzOM1NavCFH8Rk9A
PLATINUM,IV,dMR7gvQo6NKxKuktG9o-3fBxVs8JX4uTRajEZGOV_b9v8lpvMvGciZAw5Cz8KsigGQpPmmfTjtrs6Q
PLATINUM,IV,A12_CrAxxdEoieRjhJzcvHqrvjZ8qc_GFvfmR1e4CM4-pL3IW-T_qMxwQNgXfC0_s9hBFMJvqXhxXA
PLATINUM,IV,3IvvcEwSx8B6hC4ifdZeDU8i6v-GTWPudMBqICzsh8-gtz3qwz8wCLK5lUFM3RAYs6wwC9DRNfGHeg
PLATINUM,IV,CA8FV-hP_vldUQ7PUxObD9jMD5rdh6wcrcNLolZxHnsiMjxPHBauVmYRSrGW7sIKwHJJ1zDKuQZI2Q
PLATINUM,IV,nGdnEwhSc7PN1Wc59azDbrvnkyNqDjVw8hRPvhYMlRM14A-YCpWvGdjw7F-PDl3zEkmVNFkgSHH73Q
PLATINUM,IV,ydSo7fJ9WC2Dcyu1nQYR30w98dWvNBD2GpDB8axA2DcLNB5U7ScZU8iQIpfXyKdalB7fa1epakVGVA
PLATINUM,IV,z8fNhoKKMfk67DEIrbb4Wljkqc4MEQhjtiIiIepw5NqRBRzJ0RhDesqihKc3i5i-ZPUbBUL6sV3zvg
PLATINUM,IV,uDelvNBpDkXWd5B1RQbFZ7B8cRlhdDatqzYytN0HzMMihmFDT4NM10gzynbwuec3cEcaGqkNoyVRbg
PLATINUM,IV,gePz1YarOfp39RHy-4YKfX03KyaICnYlCHK0SSF2cBn_0kf2krHJ7kTju8asj-w9TZJhvJg0mLiRgg
PLATINUM,IV,NkR17F4IhYHeiJeNIipN60hdxc_XtkH-UyjGFvg4l50z5ru0MElJbbLbJGP29O5ciVNUrDtYjDbXMg
PLATINUM,IV,DziG5uEQ66C6safVHIVJhEAXsTHi21AH4mFDvlEh7R1osi13EIgL6mAzP-Obp__WMJCzOEDDM9O_IQ
PLATINUM,IV,nh162-Sm5PEO-xfFleWfHOdRb5KYA0j8-OHr4JtTJdj9DBuLDzspNDeZnVMEK5Qvm1tarQiwZA1f5w
PLATINUM,IV,R0W4WqQIdTe406q-YvGcE0kAxImh8KeIVSrZDe7961fJ48IuaVY6uW-qp7jQQ2L78OXz41LYYcu6Rg
PLATINUM,IV,Mw0xESxQUAyk3iXUCZN6ffgKNtVwpTPCBtTO_47kpat2jmBHf-vi0sPKdgvRggWd-KyMKPfdiDN0Og
PLATINUM,IV,jHGpYhS8a8JMj1-QwUJs9KkFQQNcaj5nuju061bUd8JzFATbJFjvuAB_0ZIrKk431CT2LF6-QALo4Q
PLATINUM,IV,Fy1GqIX3Zertm1xMGuFRm4PKq_MFWVoQBc6ZaaLj1jeNHqyFqUf9tH4_ML2Dt5pGssnsp4uW5Vnx4Q
PLATINUM,IV,RehgLbu-fQthTlOiyIl5CT3uVRNiCzCgAZA1YZSLWFja1sKarTBk2i-Z9kggvSpzdEu-S_rYZ5I-NA
PLATINUM,IV,657utUvj1M_lEYZUxM_y8mg0kDJcKm7PT25CvCxfyxrnGbqx4z-6Eo6xlBx8YmWkUoYJFKctdBqzHQ
PLATINUM,IV,HbN7CSs6E9q9bDQkKtSe69aHZZC1yFsTgqYzvu7lPuqqlrGvlItu7E8yHKU146Ko8rblZK7tDwq9sQ
PLATINUM,IV,osWaK6I5GQXB3WFAnEPQ9h5ickEKEJj3PbYnA7xYQLnc8Glb2RmKRu-BJuJfe8yTwdyqC200urOWow
PLATINUM,IV,a5Q8wSTmiY9WqUNZZMsVL9qVPo6PKQR5T1EBC80vcXv8BmLHOIOch1ni7DDtbWUK1x_DgIgn04F5Yw
PLATINUM,IV,xcXZvFnTC0W0cfOvuathHd9F_FQjlc_9tPDHcvByTGkil1DTSs58ZGPMnonZ6AtRSCcgIt9L5zYirA
PLATINUM,IV,Iq6bDdGcz6cDpBkQuVpndYd96m33zaD0AHs4ZrUAJq_L-azh0WsQHxVIxb9aoRdnGwjgldacSCxsRg
PLATINUM,IV,JwjZ_ZwSRXMRBFhvvJaG3_ET7Kaj2YqnNy84yAhmVvrGY0zJwPYXulKT7x60Ujb0DgWRndchrkCBJA
PLATINUM,IV,lNeGVEqkkgECv7eCLqw8OCZjhnFP_efYAXrxNidTDr6dR0M8d8mHIdNdr1kRGRsb8X9Lx-_PasDnEA
PLATINUM,IV,qoUlbIqSyhoi1zIKrlOWjtg-i3Mn1Em6ZzvfqYAV1vS76M5eaJFtvyRZ3eAZkqJiYqutkzr-iK3l0g
PLATINUM,IV,uXms7IzPcgu3iLr3rSpdmrIQBDe8zKJgl7tXZNg1z1jPtDuwn5vInZqH6CIBfm4vUa5CNfyuUbiqfw
PLATINUM,IV,vcBUixw26jUmQLaKx_VA2qge-3PawqhCBDABNvz93GlMy5hsLfURydNxYBbZRfn9zpLVgRyn4zPlnw
PLATINUM,IV,zonxyoW2fxmEfGy750relbfL8XkholxZL8TpSqvIgmyuXAwtaSXQYNUGxKjguWIN7JeXfHr9A2nWjg
PLATINUM,IV,yzfPQCW_H4JWfEI1wOSvNlRavuD-vohovbNFuTF-woVmIIuagpB6Lnr9FgN00jSnJGNBQSdViGHGaA
PLATINUM,IV,wDRzytSa0wAZOj8zNJJVyyuEkoY3p9j55QABMo41YCAEVygIMRKH1fnFsbJ6jmf50Rzb04B49Do7EQ
PLATINUM,IV,5gUpcsHomXUseTrOWXHg6VCOdjm_7Eg9FmN7UEKCKOutFhmS43DI6XiuTrrnvx8G-EmygCS_gZ1W_w
PLATINUM,IV,NAzYIYh-nHn1-iaCXtYVMS5yjRdErNTCZhnHJ_wCBGt25qIw6flFn0wtNBwEYaPHNODt390hZu-hPg
PLATINUM,IV,plM_qp35te0B22QAFP7kFzLCjqzVB5ivu6Va6LlfeYATiOMZ4xr_VGmdGjKGPQYkA9Hesw8CX4OyVg
PLATINUM,IV,TTbuL2x_oVoY_2vwrZhRIXwHQYxwVrXoEvfIiEPLT9mVdlsfgMsZ6sHlY7NlDyqumTbPDwDHlK60OA
PLATINUM,IV,Y9a9VI6LQvxtukYd0QQODwVgq_i7g0Ijc4ETaJ3hKYpI7N8OMCg0QHzE_qY3sNi0oNrrzyv5xvhKMQ
PLATINUM,IV,NvoUCG9xs_j9fMIZQdTCZ8Kg6U6TiI0sVDzouB2dsoSY_AQ4IdbIUSKkHe7b2qE8yMPQzp7Xwa2QDA
PLATINUM,IV,XASvtz3Zlam5Iq_fUnMex-MXxEpOxCTdu4cnrxgMiZqql-n90HbtwC6SXqes0__fH7HMdTLBukE64Q
PLATINUM,IV,YRkFTJGEmvCmIfmqYm93dpEmtN4LVQ-GMaYz6RZ4LliKVTFx8eflYpnOWUYrjJxI6T-Er8KI92Up5g
PLATINUM,IV,UHx1hqmSec4yO7zSIvOXoMqUThCeSCSMMZS6TlW9F-NEqUfNu52sPG1onOu8IYFmljkfYj85ZI9kTQ
PLATINUM,IV,maXKZ9as9lBE0hOW3ExbkwKaA1oWX9CI9bEelRTlDNxyD4lRT5sxlCUPvjYBSwdhZ-ITDVLjHyhMhA
PLATINUM,IV,iAc4-1ALNFiOq4N2D9tovq4nN1sAv5BoBzHYtceGnN9oQhi8-Xss8fkTtc3k2ii1uUGfT96tiURTWA
PLATINUM,IV,Qm4dXuenH6vaxOLQRAe27XGFEEBMMZwK11qXYRN-jmBcJw01Fqkn5QYogz8l3l9JJbs5mio3pHPWoQ
PLATINUM,IV,dtdCUUwYnVtLJL7gYmwMiTPPwPMGD_p1PCaep14_BBgBfhsjlZw7O5srjFzJrvK2I4gExFAA4OWHWQ
PLATINUM,IV,iFckc1YVxiXrZp3J2thrfVW8VS6V-uyDtVX30zuk0ru1THpwbT4l77xSOfRW9q43QDWrGUgoZ1crKg
PLATINUM,IV,jZxtNtHU0Co6NeDmA9MGXm2mtnNm0xKevHs73deOQYOtmGI2bcHqvWozjpSp_I9P1ZnIOqxMfUvCSg
PLATINUM,IV,XrnPNj7HWNA1WiH3m_BplTVZqufLk5idotjcrnMmGB2nzEt5TC9Bk_EyLhhn0lzzCzWPZ8sObfOeDQ
PLATINUM,IV,Ernh_-KxWefKCAR3Fs6P613J2tQmvz8H3jcmdkDvc_1JmuT2lp0BZy8lfS4dCWybeDOXQwg-6S3Vhw
PLATINUM,IV,9n7kJoq6sPDP6U-jz3h7MdUR3Q7CLozvQ_fHNmyq5EhAM6RxU8_N2HubpxbkkunJNrPTbdq435232g
PLATINUM,IV,2_4aRh5dCfnOr1hGjOw5yGwDXFQf-IqMC9OwhyR8VKN7TBEXGQK57QJ_rhQw_2YOtOALKPJ112FM6g
PLATINUM,IV,4Qo8rY6VD78pDNMxJ5wXaTiReNGoMFlNTMPCXL9lx-_yt0GDDPMAEN-LQNcF9W4ViAa6OmTUxlR6xw
PLATINUM,IV,UbmIq0tSfsl7jwNirdhxOujnQFsf_ZR4WAw9cw_MminuNeWV8DzfrA9kH2U0TGrj6KY8bxS2taf_oA
PLATINUM,IV,w8POpYe697dl6wK8uV87ty4MrU7WOZX7Y8FgrZZmihMUhdECy-L8ZshOCt6JGn5KHmEjpDJKojcwcw
PLATINUM,IV,DX6sXYwo7oykOR9Kbb73UB91sZV9HVDJlLpKUCbZKMgpN67RaYPnU19DPd2fh_vbt3Xk95cEo_o9ag
PLATINUM,IV,xo4QIzKxQWi5BUymocFJ7eSdeubyKIZp8LLv30jg3Ndm3DkGwYh3329bZmI-47TIfykgSGQcXo1gxg
PLATINUM,IV,L1DuLqG3VauHOnE3VUGwL6OalrPOeGL6a8TBG_ZNZEZa8mWPxy-GoB_kA6pK7j3v_M-Zux34u11lwA
PLATINUM,IV,H69_Tso3amMuvUp-lgvR4LN4G7WuiMLA_wd0fpbAXdrU5oOZALhf4n-pWW4RuqmguhPS_OWkOzSt2g
PLATINUM,IV,2TeciX-qy2Ip24pYfHvtVEpXjShM-V-cweyV1nSD0kZmbAdXfXK68ODdUj82-AZrASb9yQ0zvMCiDg
PLATINUM,IV,8G4wn63V4lPyB01ALUipQEpUpWL1n73_od8Rm6eHo5A_hm1l0V-_4JMN0Ji4w5uBV-32hEmUbkgrUg
PLATINUM,IV,ndoq2lh-R_AzNFUjd8myRNIJsbEOaHq2NBujYuvINgDDre2X8FUjAcLRK7QWJknYOz64VYLMhP3pCQ
PLATINUM,IV,9g0Av3g77lOxA9nYG4zD0J_CWNLHM_wSkQLVlMRq3GZfYXaFT4_ciVwLuvrd3JlG6Sin2mVbjzkOvw
PLATINUM,IV,zXeXGIEZ-ulGoXEiDJVA3Z-3tvzLL42zDbipX60pj-_zmrgzKjHQhUa6iLRtcBNoMcrvIhhWmA0MQw
PLATINUM,IV,tufQCB9y38aOLDXar5qrWVWmSNqY69vyJK7tlX7wqo3ckznOW9bGy4JuQAPnWq6ocKwHoYJ-RV_oLw
PLATINUM,IV,v7-cStB8bQ487wGy1wlxnKA8awxnRIGupQKuKfkcUZmLdN70vsdxFq5bcjta4mgqF7xVJ7kraGKA0g
PLATINUM,IV,fY79Ko8joh8VlQZpUEjxNWuQFwvNm8XFLB0QKSvWbrAkPVdSf-B5MuEDFG3wfWP6rL3vt81WDIl9Vg
PLATINUM,IV,mgGCcYT5M9T-Ly_BfOFUY-AesFWHacF7nkUS_o_QwSyVrX8WsMk5uc0FXNOm6CS9OkyEE43CZxabvg
PLATINUM,IV,cHiN-bP2oDgSWBJuFezVGByewA7DEJBgDOH0D59CjjcfKc0S6wxze4PLsSQ9UUj9almOY9O1hQ9Ugw
PLATINUM,IV,7O2n9FdF8vAa9-IsamzngxJ0VT_bYwNlCS_NNGGlqLzNtvbp5kfFGDCdGOxPd3NQb3aRpdRkyQgMbQ
PLATINUM,IV,oMoUu5Ga8FzMqDtsDoeRmIz4Kfs0hQ7in0loz7j09LgAQWEQWNo-6VO2y34Mk7l61wVVTfbmhACnuA
PLATINUM,IV,PkxN2gBfbtIU1shtTFymXsBstz3NKbPOSTb7JLLZuO_dqD0IeIBLzDq-lcTTxhmwH_T9_RqKtn8VMA
PLATINUM,IV,KCYlTt_qecUDqqW7YU8_4EQc1IiLyTdW7cvSKfRG9i6Ljud2G3Pb8_Grsx_LFPvu4tyMtcj2h5TR_A
PLATINUM,IV,dgaBjgWUjJ3jYh9YeE7aDbquWDKLRdXL56a9EQNhVQKZrz1mL7ylYfiL98qRGuz4MPGr15UXRiWtog
PLATINUM,IV,p5YNE3sNV543D6a3xcaLy3aIrbWiVn3x7nUhbG_E00ARRMDTwPRxbsXeho2lX03YOFHFKLDhucAY2w
PLATINUM,IV,U0cmZ0UCNnHMOXcuavKNW_sBgXwvSF_JHUjxKnK8gEQrAM8_bLS6fToADYj5W6KOTJoXdTeRxLTMBQ
PLATINUM,IV,OSdAcoVm8Dwat9O3S9gGny6G0j0qfvxCfBAbBgA8OhFWrBiJ3zvsDY2uhgs4AmMAMGm26_wWaTVsqQ
PLATINUM,IV,OulaR8p98nnwbIZMDXuSRz7WBCfYwlJeU2uRhDOyhVjTplvnsDNj0QMwHdAdgNfAq9-r1sNpMQC4Xg
PLATINUM,IV,qZhITvf9qmxFltrxo-Z_UqQ1NSjGEzd75Y0FZMAQfmeWTdjb0nU-y43JRalbRe0KfcBssHT_2VugoA
PLATINUM,IV,UPzm17JqqbyHnA_75usmUFnw5yUw6kupcY4AjNmAkU1ZKOyxvjNKOI9PvGafCKUYzseZUQJNWkEc1g
PLATINUM,IV,vfeTUEB2rsXYTKIxOzgXFWxoaSlu6ECBsUEmZTVaMqmQmlwxK1yWtRDokQghg62CZ9XCKGgHUACIYw
PLATINUM,IV,P-wXf29ld3E3h5mRCh8EW2oNqsoc7urSMwFsvKQLFxuXdsQLkG1EeMTqMkV4Fn3_kWkr3Ab1wWX9uw
PLATINUM,IV,Obi3KjxbyZHAa1Fo1ZpmTjPYSV33UhZD3hOAgjnWbvZ5v98N_XFfNKmzn1F3dXTWHb-UvKmAPnNEEw
PLATINUM,IV,ZiXc2FEtJLHVk8YaS8h_B4FsIORMR9pteD41ZWSxTeG3XxJo2HZ-rQ4dKc3bDRGPp1mnh9vBGvcnBA
PLATINUM,IV,9sA3wvraBeU4esW8JCg1N9fQALlg5xyzITMwcQ6xr0NjkKoc3XhVg1Uc2HJBxQS1icotOfvbM5nB7w
PLATINUM,IV,CLWuFEkP_0G3NJXn9TP-iFWxE2fTXAkxgV_5N5F81-AMCP-7naJcIiHIPbBmkQ8Q2e2rmKg94Id6fw
PLATINUM,IV,izovg8T1ScV4VGPzmS5Le1Qg631CMY9shXGcyD54sughfiLtpjjW2oP_5BEbK1DP3B5eE6HWqniQVQ
PLATINUM,IV,mG-s-cG5mTQu7dj4u_4kaCXYeIW7MjX6eYhFGgZ7hhdqJleOk10MY9k3YhoCb1LwllRjt1tKXVJbmA
PLATINUM,IV,wGzqqOhy2fYJt_uubX2htQrZ5v3XLb4UqjjcjAGYzINYjJC__LvtktMysbqlrcb-4uGGRYrRDi62VQ
PLATINUM,IV,I_Vi9Fkp8P_Yb0vORent5WomIhFsvO_1p9yM4VJcQrP8kTVSrAGpXFnn5-_aR3F1PiDXZf95jVeQFg
PLATINUM,IV,ppRconhlA9FrUMWrBEoP2ZfUsGum8qBPQvHSn_HNY4TfynJxrCsNh2dKGgJyaYamL4B_-iap3ILHpw
PLATINUM,IV,ppgihYJDSumZj2L0xwswNFW8TqNxa7IMlXRYhOA9qZOkBrywtjQ9sy0c9DN6g4Mbdbu7KXQxzleT7w
PLATINUM,IV,2GiwSxoQ1pSkWhve9mQGfPVb7nsmgDoVa7eVoO7nPDwP-iT3QFknJ-R1a4f1ICNJO7Vc52oTbPucUQ
PLATINUM,IV,tW6d2Ax3fij8TFiKtVhJLqXkrSoFRiPoeOt4smAslcHud2ieoqtKeTODdh4jIP78cusEyMsqj2hVqQ
PLATINUM,IV,gq-mXHz4UaqmBSXXZiPuhn3NT3SR8WKZEdqsvT0fklhIADbcLzjw30CCgypmJGbOwV5yrR3U3xp7mw
PLATINUM,IV,aJGyN9i34yG12TxaFQ2V2YrqkMhw9yPVFBkfMMAz0TgubVV6WKm7Ybymb3c0aAfypC8rICMXLNwMFg
PLATINUM,IV,Sqa0i-oZJ2R95j-e26IAQyjE_YbMAGUHp7VfAjX8zHQFvyY5AEnuorxO6llE6oGCgrNOVm3I7JiglQ
PLATINUM,IV,TcRviOkJtXTHgUdOnc_o9ZcamR5a7YhHBLDo-301TETrI6atiancM5lHGf4al3bcuozJvA5Y334oYg
PLATINUM,IV,CyCD1mBN5mM9BwO9jZP4GyEpGYibTPNI4vKps_FuSPfnq2UMbGIpZImdcmPIS9KewhUcguOfozNKLA
