tier,division,summonerName
EMERALD,IV,IZrnFUip-ECfJ8PPlQydRosY9Megqh51POEhsLJB0cXGLF8TUOXclHHNUYMqyr7faF5ivx-wtfjBcw
EMERALD,IV,pir76M2WrwEdKxgiZaWK2ydbg0NOHAq2lMXQQwcZB195aCnfOLWUroNQAHqvREUJuZDbLEODh01qGw
EMERALD,IV,okXK3BqOxZQCFvxCNzGtlUy81NDy1f2kX3rY5hsrHx0LWlOJshzy6UUkvSHkFJM9imt5aVsPT6d9lg
EMERALD,IV,Q_4hB78H76PjpyQTNIMlqfD1n_46WwgPa8KkvbZe_4YbBqD0FQx80evWOedBwyniZp7OsFXL5mgMrQ
EMERALD,IV,TPLtyjs53LtmyfZHNsCvK_KMOnL3PqlLsNWXL5eCdMrTGiA8XfSWqKKU7DXhyRk-BtmVVQQr9nj0CQ
EMERALD,IV,ZJpAj-X-S3nRJyS3QjiPOR9WSqetdt7SVgoRYQuiez1BJyOVqeXMcI1_bwCbHSUI703zH-sFG3i9Gg
EMERALD,IV,rak7iRhKAbwym5wYEF9wSneYv9c00ixebbp4YlqoLw3j90mBq-kuM1r4e4HkpO_TX-NBorYZsdymwg
EMERALD,IV,vB-AogrJnW7KYB4LM4xKSMZjAmyl65axfaNULpp_qTPMf6PgP5tesyh87x2Rq16Abv5SWzDVX3Ibzg
EMERALD,IV,fyTcT1UrwXlWtJf5AyBeysD6Jtb-5WQYXAgAVEErfmdS6wqZjw4GUty9vp3K2ExAtbD7ycvP-QTLaw
EMERALD,IV,U2qV5hDmnr51qaEAPJFDW5jcNCZ3ophNEzNO0utlOO6dZz8sjMA7F2_j7FfF9kajObwXqzZTz9jJig
EMERALD,IV,zMgc74oCnLvXVynLDtZclMNoXlWJB_0a_RQVi9Wx-SrwQw0bGfaLJ6VQVEMCq5X5RQ8FHsj9xtryCA
EMERALD,IV,FlqMqjgM0J86C_jfeRQaImYk5pXAu4BAkktGI8aIpZmSPgs_CkbwMzzurKmUkh_fstaWisZkgQMH_Q
EMERALD,IV,QywZTaWL-DuF4nx5p9bAEjhg_EhVtTrWrySbkTPROPHnmdpUjT_KMRlQlMfvZlRt3QrZhDici6TeZQ
EMERALD,IV,npAFUqO0m2gn0j9-TL2HbMlaNc8T683SIjQuCu_jWMq-7rNNFyywNwckho2j5vj7tjXWK4bQUWACYw
EMERALD,IV,Oohn3n-domZ3UfQGg0q2L4mE6QJa5XVYB0i7_1qIk_ZUo0FRnCBjHCKO3gRi8dfhbNRyP5g7ziDDLA
EMERALD,IV,vItrTN8TSWMRt5YSoUVoWO1PX6JpaSAag9FNd7pqljRBSSG58_93DAzW6YCARMjPw3C8DmV-rmLOOA
EMERALD,IV,CSk-InSAaYCUvDCOdexeQcZ2OyNI31sVGDldBu8KlhnCf_veBJkBZ0tVmQj4Ms50E_MwIo7QCYzV7Q
EMERALD,IV,vCVp3leAVLHds6xlAMmCUOOyX8PaPMVpAVuVLtxZ8JsL_-HruAxAAQ0-VZSKRiGOXAlC1FECgXz-xw
EMERALD,IV,ClTaUzH190KSLMXXx8TroExxOFZai2xA6I6pFteYwp_ipiCRmyMrQYzBfqPi0eEMb4J-xHtx6ohTBQ
EMERALD,IV,MwgSDADXVC29OmNLWLmdGBJAhtErG8366DOjpzE14IRQDLeYftBjTaGNtNlyjcN7XEAFsbyDLgIM9g
EMERALD,IV,Ypg3FcQ9c0C8AaP6TMcmOxtUZIc-3xe1MvwW-59A4DyHDHDRXWzC9cHtgG_FyGJjPJ2E8biVc5dC3g
EMERALD,IV,IrSZLulYITmEYNgxW6tz-ZcjY5NoxMBftqS-pdVuc7DXryvwoAdtsUFRbAlexnjYTt-Z0sJSFwqStg
EMERALD,IV,x_epd9Cj0_Md_bD0KW5ZU17Zd7b9Vv6yCaTjfamAYbz_yu7xc3H01Ymma9Bw_i746YbHBfQTBihKMg
EMERALD,IV,O252l5T32W4wjFNfQYZGxjm1fXevEWIyupO2-sHBfi5k2JUC0Q4v0S1ETtMCFcGGhgjTUxDryVlMDQ
EMERALD,IV,5pdH7teTeCPkBBgARJJdZW3CFUrX0Xfb7wr9cK8DmjcflRwIIV4aObU5omNMDBlugQajfBs645hVDA
EMERALD,IV,fDO5o7qG83q_f_zKmH8JWEZU0wEBs0jvEKCWYhTGo7tPDWJtbBi-Ht4EBNi60I3saaPmOtEs86TGiA
EMERALD,IV,qIKOt55creRgwiC6lUYywSCYfITDP_SC0qF2-iMaJMn92rtB2rv93bvxHQJNlUvnXRu4VQgkZV8p9A
EMERALD,IV,8BmdZWpb2Sz0Eou7WCtHabgSf7eGRQnsela1oO9Pp-upJugPaQwLHdt8gnr0iC3repiIfgXpUlkCfA
EMERALD,IV,dM1caXidDJBD4NnqkQeWfpBQButoPFhiNc5kTnqKrdbeIUQ3aLB8eP6Lb3N-wcQsqqJwlclET0m8Xg
EMERALD,IV,yfYvql6gMiO_1qA2L27pYohfyZzVr8rvv9VSOanwBxT2MlDqdaoLWySzYvH_ng6DxQt81ppWBLT3YA
EMERALD,IV,hwtIsJmhSLr21rQWaUxoMALHbWYLVwo0aiI7ksRny6kVeDhG1ksBulHiJYWt7C66zaFn030aRW0lqA
EMERALD,IV,1vWEMRhuEjzm4gGVPbC7uMnPWyCr9vQm-WnzrzXNW4XtddFjKS1Ko3kwIy6YxJ1ohBfe0o-CA0Nw6Q
EMERALD,IV,Oy6DpfcadmhYB4BhrQhsh44fDYawE1EH0MTkjNB9F_5fm-MO48F_uG0ZuSNpc9QpooypeHSllBL_Xg
EMERALD,IV,Gh_7qdZE89MEcyoNwYC_FpX9WzOETFXcyo9HdUfMPWxABrw5JkEPUFzx1FJoXOekNScte3q8u12N_g
EMERALD,IV,O9xPirCh2NqUbntEyJOS2ozRhzqOZlwmqgUohzAjvImMwZMHvynOQml7SnF0xtuUQEHyIUe2fCjiKw
EMERALD,IV,e3augc5XrSd9Wndc2w8D71hhXaEKrXaxCRUXARrzhItr9lgG6Fvs5qlb41aqJ9SKqeL9vZGf2pHI9A
EMERALD,IV,HkyMkUpfVKCoQ7QSWAFTqP9RLKlk17PctaTEI_v4PRh2pB-DpCDiJhBXP0CctBczWdZQ1dl5JLiMCw
EMERALD,IV,BOnGLBdmGH5VQtgx68JlwrXprQk02neAUZRe8GJO1WDy9Zptdye-o-d0wNmt3w5BmeEipvuVUEZ6_w
EMERALD,IV,mr4JxL8OHTfCMfLhccMzj04gpisl6mkYVONYMcT8shKz614JCUJsdlIcV_FkNw3wBsTYI9K3mP1f6A
EMERALD,IV,sqXFxhi30Xty5L7jpkyOjaLNvtJQ6pIf0mK2xe2NwqvqhhkKWlx24pW7bFDZ6Dhh2QtzVP4abhp6RA
EMERALD,IV,LvkZ85vWaWrXJdGKEhm8vz2Q13uQ4W91ypsU4coNmNwe1AvkP0zBPe4DRW9Xs_ws-wocTA4KsVTQ4Q
EMERALD,IV,aUwPGF_80CbNy-vdK8riGh1zUMIwHBPTAW5vvMLJJHtjWlD6qjxvRgo_5L7GtzJmWtX6jbHrxfPqkw
EMERALD,IV,GQvP6xu2sbvfOBxq9S7nc21eucJRHRVDROGZDxfuRfCBIhIl2IGtAhaFXkot4Slmerg1R19jn5yp8w
EMERALD,IV,FBshfF1nYo-K8o83aRtdnzLxfydwFU4zcJ8R3n_z8DTPL-cgO9g2O2r186JHDy_D8wsoWnNumWXLZA
EMERALD,IV,yvHNIwTuKuVUBCcj9fy2ek11g4Bgv4-8qOaFt18-Ddz3n8o4jlmLKkKVnA3NvFOkNWA5R_xW938cZQ
EMERALD,IV,mt1Mo-8YXTlmXb-SKmmDC-b0GfSRWoaZJ5-7ln1i2q01R_2NqlpUppYDe5a99L7aj0H4xGq4mafxRg
EMERALD,IV,ysdNm_vqW_xQl-tF0oNWbFs4NWmRzjVLMbqHzkbYPjsyOACwEAzXLi1Hl73Z_odpUtqw2Fetg1VT4w
EMERALD,IV,s1orxI8uMmXNV8fAfsocvOx3zmPtdMv5fLmRfAhVt72RV-vWN9IobeCXWpnof2RnJAnc3fB_H1NONA
EMERALD,IV,jFktsTafyFjZpg7OCwhxksUTBeH6zqlKQEi-4VgSb-Dn8h8kGC-fRgp-rB_zYREhLvvV-Pxi1gfbHw
EMERALD,IV,E87S09RLLVRjqkuiqNb-yTY1WVGNhVHg3ORzYMBHED59F71_oTCwmHMST6tSPKqkpoIXNEbi9-r2YQ
EMERALD,IV,1pfjfBKGW9auJbmcUy5qI6rgCWslQnjyVPc-x-6C1vgkUFnrjMGUIr9uh3YOR4XpVKje44KYsv4ySg
EMERALD,IV,PkcdrvrZiMl-1aDvRRMMOqKejjgyXRt5aA_5nW9Kd6XO4jN9r9f8ZoEO06JMwScmnRbce2DHtVABLw
EMERALD,IV,ACKSq1J6yCzIsnKctRiV8JlYWhFo6jlYgW-6T6AOrTiemaDLmCaytwLJq6NOtdHKy3meIOl5ENFpGQ
EMERALD,IV,XAHHuoc6fS1-a0jL7oXHvS-J42p2PIySYWkHMgP2HqH5TukBPDR1KIBWmXjHdaU5aq4trSO2HJmEJw
EMERALD,IV,_QbHAyIPnM3ENciohR2zWrPzUS-zmCMvTKuaKIl2hoaagckGfJYJHmHy3T6foDA-IB59C3uxcJImZQ
EMERALD,IV,i0VG4KnSqVik2ulgvvchvWhm4sDeZSaE0hwpvuJwOB9HlmwD_hYZ5roxYEVNCrzPTlbqY31fqbxdfg
EMERALD,IV,aQipv3YDRZkId8aBJX7kL7Dw674a92jcSsLiKx1_AooYSLRJATKOV8ZRQGYSq2Sz9CUaM7OaCayreA
EMERALD,IV,UQQmQ9_QYkJiGWIEWgQFC5XgMpTLTfUfm9UUuG9vUWHC8Yoiy3a7QN-i6gp559-CPjd5300_mj16bQ
EMERALD,IV,V9Xee7c8ywbApFiIoW5PtPX5VsXXjryGHeZbtJcasSpWYWoKFUiE03W531c9EHuXA516dd628eJtLA
EMERALD,IV,3n0jQLCp5191pU0FkSkjsR_VyAiLYvuuqY9ADeXgEnnkxBgEm-2gVkxgL7kJwAo8eQjjFG-Il1yQTQ
EMERALD,IV,6g6WcNvn_va1Kx1C_HjdU7taXo5y84yiq0vQVJEej_O6zikTxNIN6ESBYf4s-cj1JxeeGazWfDlfyg
EMERALD,IV,VH-AnnK4uwylOwmQxueqX7iPU5WkoAmITxvJzkODracu69JlDP-5Jp94b5y4p0bmOulQGO__xmKTDQ
EMERALD,IV,JLARdJqVa2eLeevODJJ6CoJnBmgr3uOYk9Lf1EL6gPvYofsa53bY8o8olkp1L8o-sHLT5YGQEtv2lA
EMERALD,IV,NtoBuuRyDVIw2GspX5pvwd0Hp6C9rYtQbEQH9EFrIS2sCthkEC5UN7uaMmcsr04pCzBfDddFXdJ-eA
EMERALD,IV,ntwJYQf8ssLa2hkEN4y5nMuweJxwCmvntnxsAABj9u5S8mJzw0_3QAXHZjjHBnp09vCK1HeVeVS9og
EMERALD,IV,DXSjkuRZrHGFj9KbATUlUIVmU-N5_PQv0FAgcVTjm1UYuZmRlbw3rNUOj1Rr7CUp9_Xt5KJkz4LnMA
EMERALD,IV,asqwiQqvzN9OypqcAjxolHQILjB_5eZLd0rjgVPmPSqjBJ7P1ObLzLY0pW5T4WpmODd4-doBLCAHVA
EMERALD,IV,RTCjKUxbFOGQS4NvkfO56AlDt78vhHthT3gs6yjxwbWQ2ku9jX4ABLSF_PCPv_6JKZfXylFrwSp9LQ
EMERALD,IV,oGwn1J1n-0nHrb3tUof5iEdJGWVMXtlgCuA_TUbQP_9HnGIzTrgk0ggwkDp0Nqm0ZAdN4w1GAnhfiA
EMERALD,IV,z1kO78Sel1Wb-E4GMYf1siKdbXE1RDjBatXeOgsKqMotfa9dtX6-7_L7yanZCFQCQ3asrG2h_oldlA
EMERALD,IV,ijVP1rsLpE4Z5Msz25_puXQ8WA1s0kd0_0EK2YmwYEpSNhuUAb4ovz4eex1mGZE6Fwd7r2A0hRQOXg
EMERALD,IV,7qX_etOsMr9yxA4mU_6oYMiELDP36iwY5Iyz_2YnGtdgNQRHIlhbnqihvIEdaDs_-kFBF2hxUlOCZA
EMERALD,IV,4VYNCaRAxlEIkLcZIRvbFlY-TwEV0SYJqJrnjxsH21d-No2MKAhRQsi3O4Z8FcvSu95Ch2E9xeYSzg
EMERALD,IV,ajeXkyunVbIe5kD3tWwA54os5mQ0FuyZJc7KKo86a1Mk3Gg8j-WnwOgmiuJ1XmSPzHRJmQVpdRZxdA
EMERALD,IV,82R0sxdVLmIIaCJXZUIbOzXorOFl0ml70QVS0amVN2s9dTn4MVEOrEjeNvz-WsEQBfaBi-vV6QBC3g
EMERALD,IV,_Hoih9bJWHstbNZL1n-XyRwimBd0OBV7RvxCeO8yL30Srftzy0wQL7reT01bRNNzK2dr6RkifbKvxg
EMERALD,IV,eDfK2gnKuuGL1DwuAb-xcepmDrD9aU9tHVi_DL9Q5TMNSkPAPuS3mikPO-PmRwLZqO1JzgzO9dso9Q
EMERALD,IV,ycJqvKaBT0pRpcBmtTPo-yOMsXHXbt8sptCgdG8795jIKLfw_MToaInkaETN5B2EtPS_5dmHkdqcpg
EMERALD,IV,kR46a5gFTxn_z8cHvTF_zdRQcAEhtXuA9nN811_E_9oEC1FrFK7uoxyofjqBciEH-PrIdCuHOjIkFQ
EMERALD,IV,P2kol7EQOWwgKhQCCwOmU2nnoLAwiXyFM1fWscIzWUJG_f9sVpTKuB1eucfTr97Anni4w0NWjZzPXQ
EMERALD,IV,q4ri8idp6vlH2zHgkmfbYYWkJ6QV0TRY4kW8iUFH6KxGHJC8GEBEJ8XYii0NiTbYnmP2uV8q4epGFw
EMERALD,IV,pHB2SlCLBpxSks1W0zJ2cBqYp3hjcIbqcCSZvGPApYBv614vnCHajS1UYTg-wTUiqKuSVb_OrxebUQ
EMERALD,IV,aGndMxjwF1jNEVmx0QIKkpMpqZtmWQhm2ixDtLrFaL6-IbHYVCIbYRg0hJlYw3P2vuJN9Lr4NCGY3w
EMERALD,IV,z1mE_9_sCoxdtWFZjMMKTFRb1R_8_rLBpZAHM6OWi0mSe9CO2kOz3sVjFkq0QxgmlxHjNq7wor0_hw
EMERALD,IV,ven8toLNRd1fMaOEkLCO5NOh55HjAnRPRLtWcPePZoMgXjllq7ZNK8yg6uEYHmEZYJhJ9iz_S_ldqQ
EMERALD,IV,UetWy4MxoLD3jtEForg5CINKpfhD_oWcEKGmEQjE0WmM4rua2mSbPI3T4L8tSygF8Ej0xrK8KQb6Lw
EMERALD,IV,awfzRNL24BlzZ1PmiFhAeb7h4U40WDTHGrQocJz3OkGvTNYuKiGKXoqalGawJ6itYppfMe5I95kmng
EMERALD,IV,Q61ybaJDqD76KRam05s-uTKd3Wxo34b5--A78RqmQ7G1uu46mVJvS8MIBX4ZmbQoUguRz5V25N5SPw
EMERALD,IV,M4-Z1ecZBZOSsLFtiS2XDbDTzGwHsrpUPg3oj8ZLJvhf56UJedhP_uEooxOjzBhKQTP27NqkSGd2Ig
EMERALD,IV,x6UBXLwGaAcxK8_SMgBqF5DF4aamGMqApN1_feWhKYs4IRPmyTKgRjoL3ItPzpbT1-jYoNfuXDtuXg
EMERALD,IV,MdmEDOI_mzftpwONJob4_hgoqPwX5EkQmTBm-yNIHiprxouO3_sy4cxquGhncu01_4Ch-yy31pVekg
EMERALD,IV,bgBjnDq5NpBofwH8-efGCaXJOK2Fpg_rzja9yDBUC3ftIGw-QrAlSgAAui6nuwRDYiaDeOLj8YUPPw
EMERALD,IV,VtSTl6SxscZ03ocSVwvXeOPdMD0-scIIkkf9QpKCTUzkKlP8nP5pQ1KlNw2CHPpWz8Up9zbfqrNC7Q
EMERALD,IV,jxjxkkftO-6LQ9Q-Mqw5aMZ-oaA6Nez79KmkWLNkQ36qvwj_H1IKBu55lT1jLIWHsXEAJW8MXtHdKA
EMERALD,IV,Zk05U-_DgNkc10KNDuPIm5OdhwUMxs0BXvCG6SscXh3DV05_JkSQtinvxExLWirjx9rEMIN1auIq5Q
EMERALD,IV,Kss3QrVNyEd3NX3jiWkoa1M-comiNUIDtAK4O8Cak-5sX3MpA6CkQmtjd1Iyu4PIjlfoudd0Ny3v3Q
EMERALD,IV,_osEYu0bLxuDHaeSuxpQihB0isVQeSPBzYX5c9gxYD2eBeucW4bhmLXXPrLMFmeJlugJs9fHEiF4oA
EMERALD,IV,29YO3JPt509THgzl0J1NdK-Ju8Im4U1Z6ad92zMUHubYshxrRovlp1uDNbMubUpy67AaEjQJBJsDDQ
EMERALD,IV,mbrJPROikx1nJHZ5-d5uUX_JcVcHbgw78NyA2qqygbdjxyn_19DzlwnQoxV-B70veSW36vnFWgIdbQ
EMERALD,IV,TETTtO3LPBhc3orYkomPkKpQGBU5nxSXd8VgYBsMHrlOFX2utF5FM_j5FBYVgdKR3eBsAWZ7NduvJg
EMERALD,IV,ZfZpcpJ2N9HlSdMDEMb6SXq4Pn5lIT-UOCT8G-Ia_ncK7UFGzaR7ytQf8_zknSfXRdVB8ica_1b5yA
EMERALD,IV,c2V13QDY6OX8WnUm8p7dI1xGRlNISbTU8Z8EWuxuLL4TlaVxJMjKIX6O0SGBWmst7lG2fAHzBrPllg
EMERALD,IV,fk_fWzDunynTVUFfCKtdEhCHevJ7PgKycFl1N3YSHnoLvyDChinov0iSWl22dUktsfuZtpVc7QLJjA
EMERALD,IV,tTBeg3uR7oBzwLY3MfmQavJLCOkPUiAs_5OU3eqklXxDaDTX-h3_3qtjeWFU3gSRK_gP5yUdLJWNNw
EMERALD,IV,yKu6OWwtdXoaod4sRYoHQe_Cnsq9Ng2WGVqKQt70ZVWBqQBcxZi2-v0CsPjzx-pJ9l4j6ayJAPR0xQ
EMERALD,IV,K9kH8pGDtd_V8LQ308Ezgie2pRwrPulEkcGLxMfm-AB5qD3OwWYaCyg9RBTdPQWQry42Y6pspswJUA
EMERALD,IV,suTNNym-csbNbdHhbtqrDExJay-qq-ye5NWutuHO4V4BhwIH8FNznyPeeuenNHL80P-l1o-7jUen5A
EMERALD,IV,YuNUhLKG8sQjvKZIw8wrN-VwDSVj7_oQVm6vlDZRjbutkdeWVC-i6VIoszhOD91a7nfmmR_WCdPCTQ
EMERALD,IV,F5fMjulasxcHWrTLGQjhV11OlOYSY3-OliImzWIgW-n9fId1p5ZvgPRGFUe1ejRJ9hKJTfx9eF5ETA
EMERALD,IV,_rdh3usD8MvYat3C_ow640uqQyCKUQY5ofC9ps0Z2m9UYNUqUul6Boca_Yd-N1mbc4OQQDcE316I2w
EMERALD,IV,hgP96EVhg3qCQeUADdBf8ZjJiV9Erc4kmsy6p2Uu2rev-9qCxgd_4bPqg-Hrw6zux-N9_ooPHf78OA
EMERALD,IV,6EzWRHKlqgcVVBNEzxGy3jFoKaSqdTKZB1aEJwvM9oGjhd6DQhinoBaE4KTU96r6Bt7NsA3fChZc8g
EMERALD,IV,UeicSZM73x-6BwyrOT4cc5Df2oPw8jHP8-_FyGDyR9ExQEIBtctX3b8BSSiY1PIW3v3PKWpG1IUfZg
EMERALD,IV,uT5WkiV8w45ul7CQJZyCEa6y1dSLVPIqz8sh-xNmw2DQakevzRnpsfQfI1MJaXeNHjG_5cu-odscOw
EMERALD,IV,kLLXKXN38B1VP320LQdU2L3atetPFWUYZKyTFcFsomVCgrLhnMT6xhl-OcVvckic_bmCDu4Uco0EUA
EMERALD,IV,hLG5tVa-22JrZabMc6PeVBpFbNv8BJp2ChZljzrnUwwi3kLYHW6MUSMDTIEi3jzWthvOjoHzOIy-WQ
EMERALD,IV,MbzaCBjNwme3O3bxeiLCdEN1EZzNPc6uV_ixdtYAlPAg__7EQ5jVMhSq4IV3jZ1-svNkyCpt8gcEnw
EMERALD,IV,XBXDY7IYHlhP4lmSDEguRs6w996nbH6G6sh32jbAT4KNV2LwvnucnfCSX4CP_EpeyePhFKePRH9LsA
EMERALD,IV,KEsdThK0O8zTEA0OSkiwKb5RhPZQxm_ttL4tBj1mwde8uOMp84RDHEmPMttnbHAShWiMdJEb3rFqnA
EMERALD,IV,wDruD-6SqEgZtEsWDLgi7DdnOqCJ2zVk3h-HI_kBfPojNZaM9NprVLgFCA4j7yOCjYd1AawxD9_VBg
EMERALD,IV,Smcvdy4PNIkA93n5GQYg9X7fvJdCw84KjIwkFfO0KghkNMXF3ggTwYQroiNXyHi2P6-Law7M4od2ow
EMERALD,IV,wFQjD_jZTA5K-bFxuNffbCp1dEWx_RKUJgzS5kfAQc3eD16PcSIa0lSTyc0D2Mm8hkxvkUVOc4OgXQ
EMERALD,IV,5JNiIZ-y5BNTD43DXDcRiYkDCeKm4iTeeHUu93tujDkckt9JBhPDGE2oQnJNiNOAevUoMzfX_cpwaw
EMERALD,IV,rTniycjP6FhjArLLMnALQwi4cnfQGP-jkG37gS4_W0WpPLl34cQw8nDvuquGlhEy_jsRwUrbsRYWRQ
EMERALD,IV,L3AjNoeytygbS8WayNuy-vJtBoHfjeWR74c6L_acEJAf836Dvb7x0_E-P_6l7b3YFpy7447eC5vriw
EMERALD,IV,Fse1BucOIxTQfaH9kfTgb9vy-ADBZowli-c5drD-KSJ0B_PAZrJJmymrAYeMLIMpOFpYOHcDAFEH2A
EMERALD,IV,g99IeMFQSpOT2a7m_49nwFQC--iwsi40EcU72Vl_jGDgOGlRI6sBMdzJBtjrgZqHHviyLdQL8jsh1A
EMERALD,IV,85dnFrPAEk2PeKYsTE6X3VIs1AK9HH9sOk2UmiffdohhbYuV1Cc3T6Gg73KxvubUWvudbsoXZBfpsw
EMERALD,IV,olImhREyq4ThcptR3P3z3tvIEN1--OI9zwThB5fMgGvI-9GVAIg0SzO_SIUOJIRN4GWvpoVeDyPIrQ
EMERALD,IV,MJR3y2WG7DE1L7Hw9DcpiMQ90Bj8SsFKap_5idg_mYACbfGy5Nx2qBG8qzUvPWTGKoXi8vnhlx2MkA
EMERALD,IV,ysPj6gtz7zuMCcXM592CDrw3MQddC_L_5DPw05B06LaVrURDTh2hyyj6uoHrIr7FdpdT2qwJoaRGvg
EMERALD,IV,x_PuHariDVgWyczyVbe76mNqmYQ9jBGADCG7wsQZTUBJKGT-dYZ1RjY0dOLqHVx_0wHJPXYy0Sf_sw
EMERALD,IV,LM9VzrutteOBfxRO7lzDxivhGJJ66YomFoNIS8Izogez-fBdu3oCC87YBJ7v6uazy39h9MYeUKD5dA
EMERALD,IV,_m_Ljxwg4e7H7WcFaFCWGe38m1pF57bk27TpVP6NcrDCT6UkAYpS6r1SS30gQ-dn5wDaCRLZ_AtLaA
EMERALD,IV,EXbhNtW1EtRMewcfd8ZmRLgQmJZ7jJa85SAsNbaGKcedYSX8sPG9wBOXlJEpXmIzsra1dMLXNRbPZQ
EMERALD,IV,aKL5vqCVMJ4u4VrRS8KnQG0YHpQUy5BXO86P_hqJo7iI1iS5wwcaiDiPJH6LHVSKuAM2PqWnVb1IiA
EMERALD,IV,v3L0ElYqaOxnfGjMgIhaIofJa_y6OHA_AeanDy_WdGDzfqIH0wArN2PAlV3oviS7Yfuz4QHT7O035w
EMERALD,IV,WbVGRgdYrIczZqHnO6_SjMVy8e600KfVGz1uqg7rA2VDhQp7vvpv-pZYzF9JkvlgH0qRdWX4KF1FmA
EMERALD,IV,s-mrTkic2OvG_hgpb0ROPxWRper9PBZDzMDD8Xyb1-Qa3vHjd-hSUiCpfyaKsWWDjMRPc-OWWpwYoQ
EMERALD,IV,l0BlIyQYkkkdceIAsvKCgEXdeD3Z4xe8SLHkJ-J6fZm0bo_YtP-WXPB9ojvZutwm8jVXVpCnUAtCKg
EMERALD,IV,ykRfKO3ST5ns0yIMvr93mKBxbjnAzPdJsBwxPKlhPynW9GEsxDiTu7G0JRA4kYo_QfnhqBaL9QUYQQ
EMERALD,IV,DdJR_npAX4oZtnH1jbdI1xqj7DUsMoRrd0cCX11t9jvBu3fMYngOjxVJyHdfFOIQi2Gr9_Q0HjELnA
EMERALD,IV,DYr5-XkhQEFaFVRmT_ZadzHnUOwwcYwm3hz4Ri2JtGy3GND0ol6Nr-EcEHRbZfmiyZ8CaKmnE9e04A
EMERALD,IV,6J3d-Bhw74GSmkG_FI2pCKuTwyp929pHml5Q16th0EmW8F9pAUQH2aF7lBH2t_eT_uraZeKvc3A2KA
EMERALD,IV,LNehYGTkF9Y7K6LBxYKDG1nBsYd5pG8a3rB_jkMBf-4Lqorod1D_E5Nj_3m6lfs0z-ayBy1AdW6wkQ
EMERALD,IV,GYHSC4Itsv7KKoErnS_rHzyGc_SxZZthVaNvks16AweTDyXDc8r9GrPuJAHexrgHk8CON1PPYnSlGQ
EMERALD,IV,95I4x95NLyGu_rcJCgbcakbuTO74jwoxyw1Ih_6KemWAWVXFHH9JDGWLphFBEVUciz2AXkzOAc2lfQ
EMERALD,IV,RJ7vF9kxtQOpZAu_leuPaVuhBQBvjxTvn4uXTgins6TuOSW0TWte_hY0Xal3tZepRZXdnpTZloPlfg
EMERALD,IV,vPheJgGoFwoT6Yht58KXHWaxa7ZGyv7xcJSCeCLSSzNWsPtDsHnWjb7lRJOcoJEg_S9o_Kw7d516yA
EMERALD,IV,uqo3T6NIcUiwNfgrqKi_SbgDgKFRjpOqBTXVpjdTxr2geuRdo8rNWdj2XkbnIkrRzPjmSH3w8Bp27Q
EMERALD,IV,oMfgB3XvE59q3ORNF416ZbspCFFrLM5mYM2fdqLlUXQiE-GUFrW7bJfMmkHdjy_SVqjSqKkod7ZMww
EMERALD,IV,i2257wyUJqioC8Az20Vs9X-K8hQrJnmroZFOXND3UFWPfu0_oDJiLwVZt6xU8_OhIjSdRdAE1hHu7Q
EMERALD,IV,uQz2Nvr7m4NT3ti73O_6gbzeVG2N2wYq6URRHMKwKmUfXmPogIvKSDBJWogBr3VAr7gFrQRtm8SxJQ
EMERALD,IV,a_Nm6RZ6rF_v747E0EUB7G_oEDNJ4Jv2Wg7PVbcz7Evl0xSE0Q9MSDpAHhhAqXKs4WtlCWQ4nSPYyA
EMERALD,IV,XECFlpr7Qn2WN2hDXECsQXbtNyjtD3X7zA3sc7hOkop8JaqPmjiQP-O2DEgtANyfamJxAykZEzFiwA
EMERALD,IV,2ATNFdZa6JU0MCQ9i0xD33ikhQ6GZTZ903akFy2lPFTbKW7bG5q3PVRd98jDbVKOgzHndKfLDS5UIA
EMERALD,IV,fE6u7kwzQmyXOD5CBC7AC_HYN8xSDfpOAvhJp7plale6Bamh6hnPhF7rBLIN3KJ2_QzE0YxJD_CHcQ
EMERALD,IV,aJwhKqCbAoIO9VIxtoJj7q-edgcj8oeoCtGGewUTpq3jxDKy508gLKaVtp8BrvgQ_fDM1KHzYol63w
EMERALD,IV,Jwvrk-7XH4uvbNt3trOCdLBkHYKVYIk1-i8fxIRmkqj8nG5_bYiFnHSWNPvtMa7eM06Z338sbMM7Tw
EMERALD,IV,AbcuOWW3ayFYCGS1lddXBAPSq4o6DI95BwZ6q_gxs6qdjriCZBl5krc54iW-RtuAnsM7rwCLitdksQ
EMERALD,IV,mG-YOMzEDh04Mcy_fdyQAIYQHYk0ik5Xellc9HYOkFZtlnGKhnB51idGfXZ2GY_swv4o9TYHvpVV7w
EMERALD,IV,SAzY6TEH2kKAcpdioJ1iNjq11vG_OWashDHKcTZNm2d9AJ9sIC2q3EAj1qU5PlXsiZv82Cvc98dsYA
EMERALD,IV,YZDllgOcmTlFvrEKuiHenw2cP5S7RsmH5o6kZ9EAenjjfkR8ytzur6tJLCMREGEGSbtm4QdkjRjDLw
EMERALD,IV,eQrXNRVqfjfLIGC3fjjW1HLUW9Hk-KaEkbh4B77m7hHeWaarZZihQasAO9iPEY-joEGT_gK6lgqr_Q
EMERALD,IV,FQj7sD1OrRrYhYEK1MlH21XB224gN51UL1S62QFsHX-5pZMFj-Z3N-mW90yBQWrXeL1S6Ebv60o0Dg
