tier,division,summonerName
DIAMOND,III,sQNWesEr_GehzP-7VnVtV94P1XvHD_AToscqku-eIfIdMQbgGIwM_qXGPLLvmtboEp_flXFjwhoMQw
DIAMOND,III,aGq_ku5-pv9LHvTMceMQH0Ti7yED_ic2BsUVFhKyVCaxNyEAfBQ6wjwr-tXOCT9JuV4CkRbt2FL_eQ
DIAMOND,III,P6kBjAp05MOtC04sy394nA_GoAn4eOH4nawkarTR0fhKB8GDDbeSHj69Iir1ABsiP7PnZI9Q2uDu0Q
DIAMOND,III,e2viL_yuzA1fl3zL6QS_OFUM_mp39Ar8AhUEPmY8IA82hYmel9BYyYsRkRTIEr2hsdsO0Pvr70TaPQ
DIAMOND,III,VK3YSjzFaEDngU-8Kcn2T4uMS6A4d7a3m_AcpPNoeRBN9MqD0t650cZbUDFlqWPtFkIPK4Hg2ymblQ
DIAMOND,III,N_qjNgWUJy7mcKp7R5e17VOPnYgk88jPWJfEYyX2meoDwYYuYUpwr8JP6bOP4jKDBd6pLjQgfr7VtQ
DIAMOND,III,XHDkPL0entGfCTYcIP_kW2heNoxt6VY24TU3-MwnSDojuhGZmxMQr9AzpQea1lshwt9E9E3ppWTEmQ
DIAMOND,III,u8vJv7uv-Xg86mBb_x99GkVIOocGiQTAU-ZRSRPj2JrwaKY_p4CGFINLPHKXznwPouFSBjVDNmrlXw
DIAMOND,III,Vmuv4Uu6j9HBGxDzOXN8azTaDi0pwoTniom7M-iS4ImThle5tEVMe7BzxLVPVrAindwcysHhMSzrdw
DIAMOND,III,PhYxdNweMHx0E727wbq_6T9eAJIVk9BHAG6qwdM7hc092xUuUXnaOPy25P9Rpw-D6E3tXd643r3MPg
DIAMOND,III,XuBe7-Q6pPXMGsmnsY5cOBuMMMdaNqVFBr1m6rXtyG5bvTPqOZ9woPLgz1iYFaW2gY51uzjM_rEaVw
DIAMOND,III,-YklpN615m5-5imSmBDtl5Xt20PgngIFTOxclnaK9qoGwNNw6RnWS_049vlHodiFlpHDBvDJK3Qudg
DIAMOND,III,CxHNhmrQz8zcN-0wvxNR0Hr_lqwQ__z4BCDAXdLGs5ZPtgeNleiBPioT9LIozwcz6ORQgUJOwYgClQ
DIAMOND,III,K8JucT9shxIdKyM-woR-IkeykuZI5p5bIFcNXUTH7g-BEqbv2hZplyS5xZ3fKbYJlv9XOG6TlyJRyA
DIAMOND,III,0LHppWmIKUApUxpv3nrEWU1rOSS2aFnZuO29ejlDR2eiZF7QWmIEO6j9lnsDnKfZbgtNtmum3pXE6Q
DIAMOND,III,Jwgq_eb9pB4lSNYWtHlu6uYFuMxFcQeTTfqSfV2g5iYJYaLmKWbkK6MYELYGKTeoJVU90HeWqTMEXA
DIAMOND,III,BJ5rxj3m_xZSUjEvsVrpDZbcH15T1utbBPFed1AC7he2zesEGVO0hnudchGNNB5n680N8n0sr9ysxA
DIAMOND,III,HNnW6ogR4cfgtK7UuNfxgQ1IvVCl9ORaBqLfSUBXImawqj1LhRzhSQbR1cpTbiRBgbVnZhYS8LxOeQ
DIAMOND,III,AnYBQOWDBkPs7B-oIsYS8hjUUiQAHLPcfPTAQp0w1cIlRUlnW3iRWUfena3MNR5r7-lgEsQqylyavw
DIAMOND,III,sGDPzzYKKTV-qF1whDuxRuPikENOzi6TbNLz91kv0k6kCCD_JRMlswf7FsaZ3brJV7KjJlS5k_e33g
DIAMOND,III,eXrRKCwXvT-dB3UXX6uDIkmFYqvsIjotDnkyDvZFWU5WNFPUjFCALZekovHn7frDTUrNRypTH_cCiA
DIAMOND,III,ysI-zCOLUXcPhnkhSf9q4_ZkXPKxU8p2qPuK2CAkaHw64y3JsN1g6VLe6Zg7yYWCeeosuY7HiYWgbg
DIAMOND,III,Aty4efFpX7TRHF6JBy7ZzlmXFPmijpIGy_7VSOQfylpTEkMTYgZ06_I59Ci_l3_xa4Z1XqD1sRKdxQ
DIAMOND,III,uqNyYOQMicqIU4IqfjIfnfpqgNKT8azNsQ4lJpjajZvquqqogA1QSk8ODHFvP6-WKkXTxSQkcVTNCA
DIAMOND,III,ZpqOrTxAsNSlEg3qlMfo_JJg7e9SLKZR-xncQFJJNlC_QBDXBzEHMxjSh-msNcvrOmiK0CClyQ8DjA
DIAMOND,III,sBZdm-1Y3e2xUti4RjvOIEvnttDTmWtirWkRNjU88ZSFozgYvfI3E5g-DcNMSqHNKgvUpdjBYujH6g
DIAMOND,III,GfwKP5Dyl_Y_6EuwwN-IcQfiVr9hs4gX4GYsRtD083TEdaDDR36K8S2PnBwlEBQc5DGz9ghP_IXiqg
DIAMOND,III,F-pXvtrdFd_Jr-JyiZLdBBqrEG0CctZFpSh_IlODDX3XDrOYZAfSE4W3U4f8ckmuaMLmGLKVV7ljzw
DIAMOND,III,LHHf2b2yfmXQARuyWUwGw5ALgccDZ3i_sIYBqa5V1KFZvDy3nDKCpnTTpjjg8YB5NTQChMaVt4b5ow
DIAMOND,III,YYEJ4umOLrUkIs2iwg4GoZXhWzWJOe7zth5UhdaVwy7kc0sxxgqY0K6rm6FJ8x5_Y9kXDoiRAX9TeA
DIAMOND,III,zH3GOmxt0_ZakrH5oerWU8FqMvIuSjWPvNh5IvdcNzd968kAnXJInxCSXgn8aiXTPSKmxbG0GxQW2Q
DIAMOND,III,D_whxFoV5h4Za-e3Rtpo3A1C9E_eHT7M6Ky4BiVgVDJW6wwJFIcdHitb8nkd8CT7e2rKE1ASbeaHpA
DIAMOND,III,21Zik_ehcfND_PCKF3HmmBPtFe8C4IP-8Px1SmGsAKaqO9rNgpRcedP4VJs2B7G9_tYlWNWJSntGCA
DIAMOND,III,NrJYOI0xaVdQN45jq501i3aK6TXXVWdq_FcKzRjGAx3F_hIQIFOxRAFM8qdz4z_RR6L5hkVpnSVc1Q
DIAMOND,III,umsy-iBlVCNZwSvuGexSF9wIPwzgIdel6ZUrXNHKx3gZHnNK2JJvfHzzppSxpjajo-Yqy6b2xSC74Q
DIAMOND,III,iz4gexIjsbHXtfCwpgQ5bZx2K2OpX-LHX0wheRZVbBKUTk3YIz-NNiLuWn3UiD9Lhuy_d48kPJERkw
DIAMOND,III,_w78HWIZ_69by5R_EsVv98hQwlbzOhaKmogAmjMTkiIDubIld13pgaEEkoSfoaQKJ5pYEDwupathUw
DIAMOND,III,GPabLX3y3J_EFaZVzmd-as5iUcHCzTjB_4OYOqOBIGBs3XeNLrBMlbZznwARZKFFY-KeCXapsQ8T-w
DIAMOND,III,Fd62XgsrLaKbRZx5lCT02bv2LhyVtsPV3FXzyl9a16qXzw9m-LW-FlICtq7tHmIzdcrEkuCSb39tNw
DIAMOND,III,LdhkIZCv0Lw9ARS0UMcS3YDiMMCOZ1F7ucpSwft5l67NJ9FdONL0uHdgmcl34Y6Y6XA1-zjLMTGtWg
DIAMOND,III,GYKjD3KKA632y3U9aVHGR-BgPkXJ_XAxnOKUmWuCwA-JB8vmLfU_W8J2xR7odoz6RZDVUbJe-k6G8w
DIAMOND,III,kSLvFweIRYqMiGNgNoXH-j6O3U1AqAKbfQvtn73EZP3ha4ppLpy8-0olpqzUEgpX4ZuiTRExYkqB5w
DIAMOND,III,PeLh4UJCImUkgtTvNEg32RZD5B-d653Sp0hd7rsKOd9a4YRdRPj1zZuLMv6pV2MJL_IauMnZiEjD7Q
DIAMOND,III,C1HArmvwyaW-2iOeNFLZZK1fM_rLAtuzHCm2XV-PYa6fAAskMRQtvFENOvYcF-wbsud6i0D2-kE3Bw
DIAMOND,III,5aAap8CfsSW0qeGyWbVa10HqKrGLaRxQQ7e8kL44-hYOfvAqmdfWi-GIVUmbDUbfHrWBpQ9qzfQGxA
DIAMOND,III,kxdJ9SE8Y2blqCdlpOxuI43Yoehtp_GaJgvyxcl-VoU3IOgmBTwReqj1hmHtlBm0DjF_GRLZJMVrjw
DIAMOND,III,84Z7AfDuezdyvf1WmytiFeezpH-ovDQGqK_AAtCFca7Ho_Zup7KSOtzmgMhNqbVGB_VczEXDwU_SnQ
DIAMOND,III,blzrZ0FpntlltazxCdfHYbhhgEphFxeYhEzdEdpTnvvY93Fz_tTIKk6c_rp7Vq47bC-EisQumCxU8g
DIAMOND,III,v8bqHn1Fb6k8NHOSBAYYJ_Xk9Fo4ZsxUjVqJa1PGAZlzMnCkGQt1s8jl6TbK_5aUnoyj3MiP57mo4w
DIAMOND,III,_cukcLt099h3CHbZOq7TdalQ4eW8ZY1mZpPg3PGK1BxKN4du_4DO4tskxQrpNA3mW6qVgVxsH-qzJQ
DIAMOND,III,YCrJU84Wh8HtxdyqUWzfMniihXL6GM2M9SuDH6x-RA18E6QTkLgf-VKeaQvVHWdW_m0rNjb4Af73Nw
DIAMOND,III,dJ0iHFrXj9JP23LWTRBbSNTWpIp6-N2ad_6mG7SivhLcnLKlme8OrSfbXnhQPGtoAxCYkJe2JXgn9w
DIAMOND,III,VZ4OU50ZMfia-8WmjwqijuBSqo3gZ0bBXW7WB8D_2PpBm9PfBOOsu7Ct5a3tfEgFGcNOkEZR2uBvYQ
DIAMOND,III,JYEBgwZg5Iiz4tBuHjc0YzwK4FC5WX-zURxMKqD15GEBQuB3YR5EHcu1A9V2PhPTsPVWqRrGAMNMZg
DIAMOND,III,QGPVOA5o9iP6soWPzjUBLLfbowFbskl2uWKUmpyePLTtsQIdtiCPeG8TLZ34htrbuvws8iC53slFAw
DIAMOND,III,wsqKCbPb1xrgiBsv8y3V7gFv2YkUQkqXBDzVIHZAPduSUGeI4PXqWqK31jhj3JNTTDSdM2Nj_bvcNQ
DIAMOND,III,9aTLyLr_YNkn3493dUsysl42ZWJtkunuzYyMfAoG9O1-kqP8Lyrs7jLuFEovaMusx6W5sm83JQfLHw
DIAMOND,III,E8VP8aE9KKqfhIIVDN0gQkHUVu2GupObnUPauNVaxyz6LFMJTC0vwkiPSsa1V1xBfFV5K256aTeNIw
DIAMOND,III,BltbRBcVlXlTEKbvfQn7pFnAc_koTYYQRQKMTRF0mIhXJ7aiT1O_Mm30FmImN1Z5WzM0zeDmM0I3fg
DIAMOND,III,i3iDWv1a321oqFRaaJhRTBBa3Jm9TSAosdtouUSWBt_-jysZseKruR-9_D7tRGGTorWNtLjLjaDsVg
DIAMOND,III,KgjtipL09smJDxUldMHZVYZMB62Z4oV-9abOLI6Yp5cFTK77C7-enBpig52z8DaLjLiQcmaGLBqk9g
DIAMOND,III,7aUPMZ6C6hfEXG6EMfdL_0_2EjQRE2eecPKys7hqhz-6MRai5GCNpRKXeh99wlqDiDPWu4isk8YiNg
DIAMOND,III,JQd57KZzYeijQX2dpLjSrTz-1XnnIwgYimrjJwzapedQeCei1veABBwpUtgFn9mQi7l47zm6bKtE8g
DIAMOND,III,AzxZjL8fRi3_bc2ijNGBI-KFRcca_eFOc7dShiOHFJInlGZ5sUZ1dUkIjHzkIimoNNbY6hTGSMxpiQ
DIAMOND,III,0pwtfOFNH6hkX4M-vNUTnODDlHUHQ9TOjEqD0Oq-13t-jXDIaiZLGCEWE-GioNo_9g5mK8fhjdtsLA
DIAMOND,III,j21JI0Xj-6QPuirc37xg9xEKCKzdRU2q2Pq9VsDqwLfSGZ78gMFCH6nloomv-1L3wcbwqQxDilLBbA
DIAMOND,III,Z9kSa1KxQz6oC_lB74ib7FyILR2yX36my8tCJKCZXKDL2XLpxJNHBpcBC0Erwql58zPcbwh5rkUXQg
DIAMOND,III,zykUVHZOoPVIDJ336s9knPNT362kKFGRIlcbP78Ju5NFynPq2Tv6ZXkfQopZC0P4Q42nvw9ltru6wA
DIAMOND,III,rHGDN2wTO5RNMopYyBZCCGYfXcIOS-gqry7LCNEcgcGSJGeiHNnq4p8vJjzsjsMUw9WY5eUUABNkuw
DIAMOND,III,Y6OmxA350a_ALO6VvtmuAsa2nUOJFlUf1UCv_5GmUU6F7jDUy0d1zABs7XQx3GEmpBffbFeVMwRJ-w
DIAMOND,III,-Z3V-R5m_b9ay_zMdztCzM5SdoXasqgA0dL4x_jkqM-2Au16T2mmSnj7DMY-TEP-bjoVqhBjmcr-Ww
DIAMOND,III,gWrwb22u4YllLyCdhvI9xbArsD4cwDczyBqT5sqO28R79Kcj_1Yn2pB5ZstcOLFoz34vu5dHt5v6BQ
DIAMOND,III,nxZ_bAxIDNA-8ioYfKJjhDvvfr7eQvs4hE0CZWysju9rhiqhtxndI67EQ-Caby9BP8RNsxkaMlk_pQ
DIAMOND,III,uYiJqDrVnPmKMlqc_MFd-8hHWg2UodGGxTCWMu-4w4dqx6LYfsSzgur9U8iNN2dEFNiHud_nK6r2Qw
DIAMOND,III,5kBkJT24MBcRxlqcqoB7rarehF-vEULTotCsMRNLfcqxgaGUJ7hbuR3d9a5g84AfJQ6rCGEiOvXjnw
DIAMOND,III,cqbAE0ZlnQ7ZSTGMkkDL6bfBggwR7AEtBMGJF-kVOJEpIunCkIIlUIHUYBiIZX2rwmNmsbhc12WW1Q
DIAMOND,III,NLF6dG5xcUEYWD-8T-NMXgYUq3-VroEXtNrXYK3wNwaCcBluE8toDBNl8xR4JuaiFFbr-A3RNkrf4w
DIAMOND,III,rC-6kYQ5yJdlYi80loZJIz9uNKw8Va-8tGpKBSF-XzDQJPWI_EZhRxuc8WqyVdvaoGQWFmiBxzCzwA
DIAMOND,III,6a3wkno_ucH6M75a7kNaBWKlBzH9dnXzJVzgUiZ_Td2UmeLV8T-wjPWfL97JrDUYltTp67PWITndTg
DIAMOND,III,-tYqYN7xqux2T1YW913dRCYsB0FX3_7iywCymaXR95RdkrZhqwnP87YKxX8ukNrpq12JrtgyoGqc2Q
DIAMOND,III,PIeZaJ2Mt3QhLDM4cxco7m52K_kpN2RqbHlzp2pWhwDqIGK37ygmM2nPTbhfMXNo9eteD32I1mdYwg
DIAMOND,III,JcNVwGNof9hKhj15wBcK8ah0CTCM10DzBIj8eS1YZ_0d9n0lsf-4wLFBR_MX_sqsR22lilCsSlRXoQ
DIAMOND,III,wvx-ys_o3zQPJflOBAPzulInQDqLEU47ZeRuEv7UCU_GDaF855q8Nl5G_pxVjLgoaxNZQQiQ0PHPCg
DIAMOND,III,LpGDQpnMv6yaLdxRfQms4WA_dvjJWCzb-uT_KpHptWtcOZIhnpFITWzbvfzfQdmLxIcH6ImRv9bznw
DIAMOND,III,KgfThd1S-fvYWvYu0AKQjOiHkpmIbWM5S3IQOnonbbVwwB8UUyvMIrXx0XSqjcHnkTWHWJADEN4KUw
DIAMOND,III,wRlr4uK5neBenD738jku6Rw5opEqG5Mdw1sxsYLpLgV4QlTQqyQCd7N9mT-_rnfY_vO4OEtB-kJcjQ
DIAMOND,III,36Luw008mdzP9d3UY892aVuSOM8UwyEOnLXAtYHxbqZtuYkWEqWgtOhhDoOOiPgQAaLdq0YfKNhC_g
DIAMOND,III,zApJ6j1uS9OE5vpXH72RGTnrPij1wqQxqQIhsDOksiO1zxlBq3a__0-dMoU-Rn1-QAn2U4BIfoiNbg
DIAMOND,III,sPBW_LnkOuMukqNBAcoFF4XHkN5PDYktufdl71bePyejH5s6nqPyE7oXCJw20ySy-_9hxFPLW4Yk4A
DIAMOND,III,YWvtHu_znKKST-u76MuLTN41jCyg7EL7cgNqdrqQhuW610oT4TJ6uPbu5aIJXP8tuPBoFz0RwZA1xw
DIAMOND,III,57MCmeWuvuhytGCvN3UyJikvmJt-CuIEItErAiDcVrO8BIKQilOvQ35X7CJGgGeNJywtMLlUnrAUXw
DIAMOND,III,x0ayNJrr5V4qK82Q3bkIQ_bFmWRsCLZMUd9DwWyblv9PqIyA67-4yGsVkJrXN5c_-B7ofq6aTXK9pw
DIAMOND,III,vt6cshUSycivHD-fYgPEvA9PWCpJmqiD5qmlqXAZWZsNWR1H3ZwmUDSN0o8-w8RF00JETR_gt-HDYA
DIAMOND,III,0arCdE7UoFAmBWSoEYpbk_GxKdhHcknAqvAjeUGtP7ww315gUiS0NjKjuIsJkjOm3xRCRiSDbru9Tg
DIAMOND,III,lxli9CeGrwS4R3XzJuNXUHyLzDTYC70RDUNuvPjc3WYuEOMmKCGmSAAmQHMry6Zf8xlAC00UCbFK4w
DIAMOND,III,F2JOhQi8asM_vDpJdHU9hT0STEn47auYNIdGbROYjfRyf9ngbroPbhC-6uPfAIJknB-4_4euoRCbhQ
DIAMOND,III,kU9RDBVHq0Gp-EQJBliXPX8yBRalw5_6utdIakVBCo9XKrzgo-Kh8NSbZnrO-c3xRiTIC0DNI0W-BA
DIAMOND,III,glaXoVcmT-yl8Dt-5F-tq0Ay8yWi-SaZsppPxmZ4GqCSwDu5xby6Ucw2z9DTBTJ6v-jnVG-ygq_Zlw
DIAMOND,III,N7PdapAkvzo0mASvE58DIMagvxwQGUJrYzqpLGwWfcjmCCShK9dK1QsLHgA-9kc28IUfHld6ivK3hA
DIAMOND,III,Ja_eJA1zs7Ne0YGn-VsHUuwCorqWFR0Dr_z8gmB84DsjaPhNd6PGHFdZe9LV4r7JwCz775ZW4GzawA
DIAMOND,III,c1CvC56SyekLSBDWjhEUN-xD26Vp0EFAKOv4N2W6PbFpWRHkqjFkWJ59Y7Hfi1_DNYdTd-I9uZu_mQ
DIAMOND,III,MGYazAPqGFAX7uwQziTKWOnS95jXvCJEQ4RUBFf-IbcCCZzGkxIh-bnncIZlO4AzpZyjkBDPCsKmrg
DIAMOND,III,g16fzMAsbtM4MhgMdem-ws6fEOlIqFUk2CHti067EOdJfyvunmLrz6-SQTERAlVY_hEenlIGFwiUog
DIAMOND,III,Wat0NrkzHenT2LYCPbLG0Q1D5WvRZbNtl-2p3NpLGmh4Q5DxAP9c4oIjMPxZF5zj3oQ1f4bRvbcySQ
DIAMOND,III,GsaSCbX6_EtkOPknpP9K-WjYvFL7iTIqG8YNDkiUknpMsrZwHHM0maQaCDS1nZxBVc_qifupecq3Cg
DIAMOND,III,ClAPRyw5N-6iGWYYPvXYsZ-5knANC23vk9UDGynjZYAASdkqKHA-uyeZVEH0RvAUIAAzMHPrrpWAaw
DIAMOND,III,RhtwCRDth7_c08isSTrabcx6HKudXm0ojyD8QpHSJDY62A7ox8aLPptOf5xsIB7tPfEp6FhDp7M1xw
DIAMOND,III,r3VQsaAT-w0HcK82Z35qi-_tZBCHKz-6GHBHORN17RYgtPi7F-6einHpgfhFB37ZE_y8m6LSVFDcDA
DIAMOND,III,ptZWU82XH_OLu6urXrcvDUdsw92VolN4F931Fd3TqyAcZc1I39hrLyovLauKJ1PXMe_s2NLvewbIuQ
DIAMOND,III,rs-rrt2tdSEBXqY-I3kB3YYywbw7CoQwQ_DYx5DnNZ2-s3Vl3p-5feELFhx_-d4YuR_eEVDksAyeKw
DIAMOND,III,KBUPOVFIKPRNbo2OXJ9_E1nCEulNoMAprsPVpYhzQkMzeZC8WCEZGWGh3FUseqQyw4hQiw_E3NtRZw
DIAMOND,III,RnMihDDYb5ZAX97wcbTfX3q_oFC25A9ST5LTyEQKn2E-EvW5vQVTtGpPWfBnoZFJyPOISBrNfaWrqg
DIAMOND,III,K6Mvnx4D_ryaUXX5AP4bz3UNNjI8X-Gc2X62vw99xlxLWx2sQ6alEllHjtqPDer3CLf3AtzD88L_4A
DIAMOND,III,-0Hy56W2A_qApuWDzT1rM5Ttjx-8Crl3yqsnK14i_rU6Z3Y88TngjelU8rnZtpWmeY6PifIuvb7Hqw
DIAMOND,III,YrdzRiR32aY5nQcxGR_rY5TPybz0rNQiAS5N0hknXSKGu6DOVlI5ovOBnV_63m1C42au7r4zi2abVA
DIAMOND,III,j-HA2QAkGmYEXpoD4HoBBTZiBLPMdH6bX_DfkIPU7TNfQNZpEDUgxbK-WP-Imr7VBGoVhvxxFYk6fQ
DIAMOND,III,OjwRfBvItkfEImNE8za_jGXdMUJEG3c2ARtnRY7dL3IhNErlj5RyyumgKNqLyxqCBDZmY2hxePNSXg
DIAMOND,III,g5mDeA2EvSlZKZGGbrU33aG_QWPwhAmHi_6tIdsjcuGc3y_19d4a5FKRN9eKmeg8Ye6mQaUaAqu0nQ
DIAMOND,III,u-V3tZ6GJ20XKyKPc0dsakwfJAc3AciOx-IhX9elz-09JLkFPwpEEp3Nnwqqnk77uq7b0OcbJ65QUg
DIAMOND,III,uiKvhSqkuxQ200fFJotNya_RA1ThFsFaFJQpmuaiAgViD2NV3S21jiDaPM_66IBii6J3f1SdaW5J7A
DIAMOND,III,rKO4MegqhX2W4-NIYsi5V2uC9ViKwFmN77wfCyRAQ1aZex-cS1INOWqbxa7d6MWWr8_GObH2TX5DLg
DIAMOND,III,DpRiFMC3YfGi2u_PZxsP24v4OTgTxlMkc-KLX8l10gLxAEHViwKbDBj7QqeysxWfw4-1AJHC6E4IkA
DIAMOND,III,lESVZvWCJls1YjfLqIXhJiec-Xqa6wjazoMpcCg-LccL02gFHkCaGr_WIjTo4F1mlnoJEDEkI7CmCw
DIAMOND,III,5q3-80CeeNk_LH6qy-ZhtHpaJqM55-wi57vPsCbCvSNaqOkZf208b95iOG77n8hnpoiDPS9kE0hIyA
DIAMOND,III,taa1ShvEjdDTDUIiXy5p4M24GaU7WY-WGcEwdOXXzJA-42LcecXHa1PR_ZkPih-7wtheX_rryzAMnQ
DIAMOND,III,_d028-luI3xS46rJVxlACbX7RGSwU-podDnmYJ8SaWCQ4p4Di83CY-6POrLtipshX424kikLmOCotQ
DIAMOND,III,vtPQhPNc7da7R5MzvWWmzX_KP6_npeqCBeJxxRH8vla7ii4CbQNI_BvL2TrJ8oDps7ZIRFzwIExEvw
DIAMOND,III,yY46ny9CIdVrfCQWROyyccuQ4e2XKHPrvK25MHxvR2V2jDh-jCw6wMYggeR_xN9iGCgUkrzU3FM5hw
DIAMOND,III,ukms_e1irbnArGbZu9woXrvWEMo1WUqUIWtIPGV61h60moQMwL1i2RoBViqk6qub_y3Csl9LnUyLgQ
DIAMOND,III,ph8GVHZ21a381dWFjA8WL5tH_Osy8vGjTUvQ50p2T6MTK5zylJzUo3kIaub77v2vbBhcg4fOKIaIyw
DIAMOND,III,sAif8c_maXrGw70AIvhp8ftbHIb-HJgbSTfyDd3WDREQByIZcIKMoHDyV-nlf9VB2VRLswV2v4XctA
DIAMOND,III,n1Jcwe3w37Ez708qOiJA4KsRnXMHmyJhk7SoBs4BpU16r3Uful9f28FvoXwzyYUAuQNt3Wa2JcBaAw
DIAMOND,III,3NdGTtIJw8VgWcK49i9ZJcMifdoMNkhZWFuNaUPokxfI6-c165y1L1oxtQVmLo2VtNn1UfHXv2U62w
DIAMOND,III,hL33GuqUSui0SU5ihDOVptlDchJVvLEr5OxvcsZ_JLhI56vr6hEsGLPTVvaGWkg9gs0EXqw4sEbN0A
DIAMOND,III,WPydRuhy9PtoyVyHllB_1dc3Yrv9PTiKEhzs6NGisgR7oL09ysC-bBTXnqc3Okiu7x7O9DAMy5cXIg
DIAMOND,III,a0H_nMKy-NyaoSb1hnAFW7DduLFiVkvPOZybv2q_7wHfwhN3_rgyfKXdXUjsEGDy2m79ky1saJoR3w
DIAMOND,III,ItRtKy2eNWHBwA_jd5j5HPkgslgN6ItNHkq5kICJvcFnaRtWVYpr8EuJHReBUxd_-6A02J6IJPYpWA
DIAMOND,III,pkqTkkC5RFu8_9Pf9bjn7A7ZAh87gyYe9fHWmIAYbCcD66cj7dMDPs8JqZkgcgMIeMwOPIsj42p35g
DIAMOND,III,dcvHrGEhlpvRgvRRGlxxDuxHeZovJhdTHHA_ETNycHAL6eYbl5ktjSex5U8XCGu3QUiXs0vQwnMtxw
DIAMOND,III,SYnK_LZKtjniRFYX5ZTb9yLwn1wP3pvbOYycoPTwI7tFEaVU0dO5KaI1pQpSA7gccLLPQVAL-Yot_A
DIAMOND,III,IFy7jfwoheX0xh2ue1SUcUsY6tueC_uqON3o9R7mifNxP8VN63EmyraeX9RiTj4LcRh--wLYwLZh2A
DIAMOND,III,admPi7aLxiGkZ8a937oA3egs40tGkUfoIDheFT6qMVrBH9rVrWoJG7VKV4F9kmO3xNw6GpjZ-AGfsQ
DIAMOND,III,7ZY9DouQWw9701XrGwjx2zuaiM0u_G4-Aqo-a9LusiskBZ1_BKxvuuq6GAY3qpCq8TqoIZQGCmyCtg
DIAMOND,III,_Sgyt8tpKCB8JrWVYoCKnQh0zLdy52YmLh468Rw2--SNvL9xwziEdv04VEsDMhm9aLGupcyIrEOteA
DIAMOND,III,XtCXeQDQ6JEmaTM_kcYukdGFoqBb42vfNVQzAZxViRz48x_2zMV9_WLlWvPlMbYE-90LD0dY4rd8iw
DIAMOND,III,Ot3ih8nrCSm65dgRH9fUvRPSztswLJegB8ChoXaExseXjSE5zkm25uQwYRhri6dElw3oKbrNVrUuBQ
DIAMOND,III,9hwqBlCzmbbZfBYj4DBdxy7dt8XmubAD0cD0LycXE0olGa0J3iRh3fQ2P6cHLSED5sP-Hz77RpgB6A
DIAMOND,III,57TZvPJliO5FwDgVL9k6dRaIj5A3VB136WSmBjvn1YFkIeKwGxw5kl7vneRIQYwy8ccfFD8YZiAxPA
DIAMOND,III,oxQrG06wBu_t0KsrZewpE5JbF644pRxezredFUkR0T40ymm7DVZJZu1hAlZnGAXucYkAzjMigGlW0w
DIAMOND,III,7BAW2JXMOi8lHsceYT73IVqECAUwo731240kmDM_VMbUVT4SR9FjucVa--Yul7UVHWB0VCwuZLjwUQ
DIAMOND,III,TceqT_DYU-Tlfp9WnrAfaGPYyClfAOyNbCUeaBD-lDNKSCMXMoStlcARWb53M497nZHcyPsgSZA3Bg
DIAMOND,III,yG-VUrwkqSl7wnqD-JB3FLu5Db7FAjXtnuxIpOoz4LxdPRUXRP_0mbjz4nOwJU4d6F9dWPXOKDWPIQ
DIAMOND,III,AE9sSCKSzvKnREuWsoaHafYoGqx6sydWP_XygyYdr0pW0_wPdFTj2oA9cSyj4wVVYlvlm7mYOipLuw
DIAMOND,III,8ci5ofQXpufyeShSPUl25N7cf1xxv-w0qcNmcmE6BztTV20eqdciMX2eGMluTfWPvZ4N787MeGBSeA
DIAMOND,III,Z1eA2fHYec87C3f45Js07s9z5otzOqSFEz3BlC6Pzj6hFHXWwSESJIUiT_6VjtSuTdwBB0OPIq1VxQ
DIAMOND,III,GUyYbAmALlfJCjTsHiklxszzTpuqopQ3f13MqpRBiVydwlvxTphtJRWqbYpbI9GfSdrgXWKrzSwtDw
DIAMOND,III,QT_oxzkTllHtvEr33gs090xi-KGdgGsQxAgitqCpHSrj8kw-yTj4kmDkfdbi7VMYx78lD_tkIQimZg
DIAMOND,III,KHrvDanckoCKk8KLkm8QF-BaeOzmcqob-VrRLHdDjr6gLOSKzmIjX7F92SAGwxJj697aAfnnAbeAQA
DIAMOND,III,tekJR1QumwZCpsbikcpxOVP7DkszDBax7JFNDcKciOkrIgMUMJPR075nvsOyupXLuIU5znhGJC7Z7g
DIAMOND,III,mkVWatsW6HOeV0-5_FXeZEY41rB4sInQyxLE6L5AI1ewrR3IVHktIfrLSFrGWB8tnP8PgdYdgg2V1g
DIAMOND,III,MmULaKrV0TCZfGaeNYsqH87dcQAqYnuwpMetJW83eXn74gULGJT4Nfln9HEDczWjOmch8j4F3fdjAg
DIAMOND,III,QmyrQ7Rw3OVrAYKz8jBrn43YlyLmb67tnlkN-AQxQghTeahLnEca57ITklipjkiAX6ZRio0PYqHKAg
DIAMOND,III,CAkFjhFw7P5HsVapVAFHxdCOZU8FH9tihk7q-2Jz6XbkMxNO4CZwp7IdDZ_uFoPMJ3zfkB20HToWeQ
DIAMOND,III,OpALsZi1fJNZCfmO_LsgKaB-_CoSv3i3JLL3jnwtDbv__ITCcWj0RgRwcafp-YYnSCeo1LQ_8-tS0Q
DIAMOND,III,M8SkDK5Ixt5ulN7DSwXP_Iw0eM6gYBySMWa44_ozwRwLb9DKyjKsuYBbuo4IhW0c15pO-wFc4ZgJ-w
